id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
15051,0000-00-00,2016-07-02,0000-00-00,0000-00-00,52718,0,0,0
15052,0000-00-00,2020-07-17,2018-04-28,2017-12-28,66473,43546,39691,1
15053,0000-00-00,2023-03-18,0000-00-00,0000-00-00,175912,0,0,0
15054,0000-00-00,2022-06-09,2021-04-12,0000-00-00,59837,44800,0,1
15055,0000-00-00,2019-03-29,2017-12-21,0000-00-00,102173,87122,0,1
15056,0000-00-00,2021-12-14,0000-00-00,0000-00-00,336159,0,0,0
15057,0000-00-00,2023-10-09,2023-09-26,2023-08-08,140932,140931,140930,0
15058,0000-00-00,2020-12-22,0000-00-00,0000-00-00,159600,0,0,0
15059,0000-00-00,2020-10-17,2020-09-09,2020-07-24,123020,123000,113864,1
15060,0000-00-00,2016-08-22,2015-10-23,0000-00-00,41151,41151,0,0
15061,0000-00-00,2020-07-17,0000-00-00,0000-00-00,122636,0,0,1
15062,0000-00-00,2022-12-23,0000-00-00,0000-00-00,138317,0,0,0
15063,0000-00-00,2020-11-17,0000-00-00,0000-00-00,105000,0,0,1
15064,0000-00-00,2018-08-24,2018-08-21,0000-00-00,66615,66614,0,0
15065,0000-00-00,2016-11-24,2016-11-04,2016-10-11,44000,43782,40949,0
15066,0000-00-00,2018-07-23,2017-08-11,2017-06-24,141029,129376,127500,0
15067,0000-00-00,2022-12-01,2021-06-09,2018-08-10,144792,111768,107500,0
15068,0000-00-00,2017-08-24,0000-00-00,0000-00-00,50000,0,0,0
15069,0000-00-00,2021-09-27,0000-00-00,0000-00-00,62916,0,0,0
15070,0000-00-00,2023-07-18,0000-00-00,0000-00-00,54472,0,0,1
15071,0000-00-00,2023-10-25,2023-08-04,2023-04-17,131349,128900,126596,1
15072,0000-00-00,2022-12-19,0000-00-00,0000-00-00,15000,0,0,1
15073,0000-00-00,2018-07-27,0000-00-00,0000-00-00,74664,0,0,0
15074,0000-00-00,2017-06-28,0000-00-00,0000-00-00,32718,0,0,1
15075,0000-00-00,2020-03-16,2018-05-05,0000-00-00,43008,19757,0,0
15076,0000-00-00,2017-08-04,2017-05-23,2017-02-21,15499,10905,5193,0
15077,0000-00-00,2021-03-12,2020-02-12,2019-07-18,20216,15219,11267,0
15078,0000-00-00,2019-05-08,0000-00-00,0000-00-00,15878,0,0,0
15079,0000-00-00,2022-07-22,0000-00-00,0000-00-00,10,0,0,0
15080,0000-00-00,2023-03-31,2022-04-09,2021-03-03,31931,27107,22654,1
15081,0000-00-00,2021-10-25,0000-00-00,0000-00-00,9452,0,0,1
15082,0000-00-00,2023-02-15,0000-00-00,0000-00-00,25022,0,0,0
15083,0000-00-00,2017-03-07,0000-00-00,0000-00-00,75887,0,0,0
15084,0000-00-00,2023-03-21,0000-00-00,0000-00-00,113451,0,0,1
15085,0000-00-00,2019-06-12,2015-06-23,0000-00-00,123004,69907,0,0
15086,0000-00-00,2020-11-24,0000-00-00,0000-00-00,176809,0,0,0
15087,0000-00-00,2022-10-28,0000-00-00,0000-00-00,79730,0,0,0
15088,0000-00-00,2020-08-04,2020-01-10,2019-12-18,92195,90023,89487,1
15089,0000-00-00,2016-07-02,0000-00-00,0000-00-00,72191,0,0,1
15090,0000-00-00,2015-06-24,0000-00-00,0000-00-00,52684,0,0,0
15091,0000-00-00,2023-07-05,2018-05-18,0000-00-00,81700,81576,0,0
15092,0000-00-00,2022-10-15,0000-00-00,0000-00-00,139692,0,0,1
15093,0000-00-00,2022-03-26,0000-00-00,0000-00-00,10,0,0,0
15094,0000-00-00,2023-10-04,2023-05-24,2023-03-01,42354,41826,40966,1
15095,0000-00-00,2016-09-01,0000-00-00,0000-00-00,97010,0,0,1
15096,0000-00-00,2023-10-24,2023-10-12,2023-08-23,320490,319501,316318,1
15097,0000-00-00,2023-10-24,2023-10-17,2023-09-21,323766,319955,319905,1
15098,0000-00-00,2023-10-23,2023-06-22,2023-03-24,172217,165830,162357,1
15099,0000-00-00,2023-11-01,2023-08-31,2023-07-24,168440,164500,164468,0
15100,0000-00-00,2023-10-31,2023-10-19,2023-04-19,167500,167481,154236,0
15101,0000-00-00,2023-08-12,2023-07-28,2023-07-12,48700,48490,47784,1
15102,0000-00-00,2023-09-07,2023-09-05,2023-08-03,48779,48638,46753,1
15103,0000-00-00,2017-01-02,2015-12-22,0000-00-00,64523,48033,0,0
15104,0000-00-00,2015-01-24,0000-00-00,0000-00-00,71475,0,0,0
15105,0000-00-00,2015-03-21,0000-00-00,0000-00-00,52050,0,0,1
15106,0000-00-00,2020-10-09,0000-00-00,0000-00-00,149667,0,0,1
15107,0000-00-00,2021-08-26,2016-02-22,2015-07-31,1326189,75510,72497,0
15108,0000-00-00,2016-09-29,2016-01-26,2015-09-23,146001,130823,120375,1
15109,0000-00-00,2016-12-06,0000-00-00,0000-00-00,101844,0,0,0
15110,0000-00-00,2015-05-29,0000-00-00,0000-00-00,74250,0,0,0
15111,0000-00-00,2015-09-24,0000-00-00,0000-00-00,34324,0,0,1
15112,0000-00-00,2019-01-21,2018-07-12,2018-07-03,67000,58598,58500,0
15113,0000-00-00,2023-06-17,2022-03-22,2022-03-07,138139,134700,133715,1
15114,0000-00-00,2016-06-24,2015-09-15,2015-02-28,58236,48527,40811,0
15115,0000-00-00,2016-05-27,2016-02-08,2016-01-07,84061,80528,78243,0
15116,0000-00-00,2020-05-27,2019-11-26,2019-04-10,63235,61506,58185,0
15117,0000-00-00,2015-09-01,0000-00-00,0000-00-00,34475,0,0,1
15118,0000-00-00,2017-01-27,2017-01-13,2016-10-19,148049,146309,135000,0
15119,0000-00-00,2021-01-14,2020-11-23,0000-00-00,53470,52381,0,0
15120,0000-00-00,2018-03-03,2018-02-06,2017-12-21,67592,67070,66548,1
15121,0000-00-00,2016-02-04,0000-00-00,0000-00-00,50836,0,0,1
15122,0000-00-00,2015-08-18,0000-00-00,0000-00-00,56827,0,0,1
15123,0000-00-00,2015-07-30,2015-07-01,2015-06-22,173320,64559,64559,0
15124,0000-00-00,2021-04-10,2020-01-25,2019-01-26,15837,14626,13189,1
15125,0000-00-00,2016-12-21,2016-11-28,2016-11-11,111677,98999,98999,1
15126,0000-00-00,2018-10-01,2018-05-02,2018-04-12,44125,40869,40089,1
15127,0000-00-00,2016-08-13,2016-05-18,2015-07-25,135316,128932,107972,0
15128,0000-00-00,2017-03-24,0000-00-00,0000-00-00,110305,0,0,1
15129,0000-00-00,2018-09-28,0000-00-00,0000-00-00,97846,0,0,0
15130,0000-00-00,2023-05-30,2022-10-06,2022-04-18,104539,97932,92377,1
15131,0000-00-00,2015-11-28,2015-11-07,2015-09-19,103736,102227,111000,0
15132,0000-00-00,2023-03-28,2016-06-27,0000-00-00,52530,31410,0,1
15133,0000-00-00,2015-11-17,0000-00-00,0000-00-00,57397,0,0,1
15134,0000-00-00,2021-08-26,2017-04-07,2016-06-17,118484,56478,45046,0
15135,0000-00-00,2019-09-04,2018-12-29,2018-12-04,148503,174730,133953,0
15136,0000-00-00,2021-11-17,2020-07-24,2020-01-24,126223,117952,113739,1
15137,0000-00-00,2015-07-27,2015-01-24,0000-00-00,50265,45457,0,0
15138,0000-00-00,2017-03-21,2016-12-23,2016-10-01,165690,158707,152653,0
15139,0000-00-00,2015-05-02,0000-00-00,0000-00-00,17175,0,0,0
15140,0000-00-00,2018-02-15,2018-01-17,2017-12-15,59415,59107,58619,0
15141,0000-00-00,2016-05-17,2015-01-16,0000-00-00,92669,92669,0,0
15142,0000-00-00,2017-03-27,0000-00-00,0000-00-00,78541,0,0,1
15143,0000-00-00,2018-01-17,2017-09-29,2017-06-08,172138,166946,161480,0
15144,0000-00-00,2020-10-13,2020-09-03,2020-02-07,233307,221862,217486,1
15145,0000-00-00,2016-08-26,2016-05-06,2016-01-18,99895,96378,93174,0
15146,0000-00-00,2016-06-27,2015-09-18,2015-01-20,41358,34901,30690,0
15147,0000-00-00,2017-10-30,2017-04-27,2015-10-06,87752,78014,52353,0
15148,0000-00-00,2019-01-17,2017-06-08,2016-12-28,60418,41353,37441,0
15149,0000-00-00,2017-09-08,0000-00-00,0000-00-00,66398,0,0,1
15150,0000-00-00,2015-10-13,2015-09-03,0000-00-00,56846,55753,0,0
15151,0000-00-00,2018-03-09,2017-12-06,2017-06-09,115700,113053,106701,1
15152,0000-00-00,2022-09-27,2018-06-22,2018-01-27,178183,99199,92418,0
15153,0000-00-00,2016-05-25,2015-12-17,2015-05-11,80317,73913,64473,1
15154,0000-00-00,2023-02-21,2022-04-08,2021-06-30,122812,115175,105000,1
15155,0000-00-00,2015-07-11,2015-02-04,2015-01-28,51560,45498,45497,1
15156,0000-00-00,2023-01-27,2023-01-11,2023-01-04,97900,97800,97766,1
15157,0000-00-00,2016-05-19,2016-05-14,2015-12-17,106395,106394,94852,1
15158,0000-00-00,2016-05-24,2016-05-18,2016-05-11,118772,118400,117932,1
15159,0000-00-00,2020-03-05,2018-09-20,2018-07-23,51367,41996,40823,1
15160,0000-00-00,2015-10-10,0000-00-00,0000-00-00,47794,0,0,0
15161,0000-00-00,2017-01-23,2015-11-04,0000-00-00,43813,33674,0,1
15162,0000-00-00,2016-07-06,2015-03-13,0000-00-00,94705,82780,0,0
15163,0000-00-00,2018-09-04,0000-00-00,0000-00-00,93097,0,0,0
15164,0000-00-00,2016-03-01,0000-00-00,0000-00-00,66768,0,0,0
15165,0000-00-00,2018-11-03,0000-00-00,0000-00-00,66970,0,0,0
15166,0000-00-00,2019-03-19,0000-00-00,0000-00-00,22205,0,0,0
15167,0000-00-00,2016-12-14,2016-11-02,0000-00-00,120680,118518,0,0
15168,0000-00-00,2017-01-26,2016-02-26,0000-00-00,148389,144262,0,1
15169,0000-00-00,2018-07-24,2016-02-05,2015-03-31,123994,80968,64231,1
15170,0000-00-00,2023-09-18,2023-02-14,2022-07-14,174628,169875,165900,1
15171,0000-00-00,2023-03-01,2022-07-23,2022-02-28,149457,141046,135912,1
15172,0000-00-00,2015-11-07,2015-07-27,0000-00-00,104482,97000,0,1
15173,0000-00-00,2015-02-03,2015-02-02,0000-00-00,93300,93060,0,1
15174,0000-00-00,2015-10-19,0000-00-00,0000-00-00,80000,0,0,0
15175,0000-00-00,2015-04-20,2015-04-15,0000-00-00,82924,82725,0,0
15176,0000-00-00,2021-09-13,0000-00-00,0000-00-00,79614,0,0,0
15177,0000-00-00,2022-05-18,2022-01-08,2021-11-23,127565,124913,122719,0
15178,0000-00-00,2022-12-06,2022-10-03,0000-00-00,110819,109117,0,0
15179,0000-00-00,2019-10-20,2019-10-07,2019-08-22,92376,92375,88714,1
15180,0000-00-00,2015-01-03,0000-00-00,0000-00-00,250760,0,0,1
15181,0000-00-00,2017-02-07,0000-00-00,0000-00-00,257171,0,0,1
15182,0000-00-00,2023-07-18,2017-09-19,2017-06-05,97601,101326,60162,1
15183,0000-00-00,2015-03-16,2015-03-10,0000-00-00,66578,66329,0,0
15184,0000-00-00,2019-08-26,0000-00-00,0000-00-00,68513,0,0,0
15185,0000-00-00,2021-03-26,2021-03-08,0000-00-00,150258,148531,0,1
15186,0000-00-00,2016-06-10,0000-00-00,0000-00-00,48987,0,0,1
15187,0000-00-00,2015-01-07,0000-00-00,0000-00-00,80270,0,0,1
15188,0000-00-00,2019-05-30,2019-05-03,2019-03-29,104357,102784,100998,0
15189,0000-00-00,2015-08-24,0000-00-00,0000-00-00,123456,0,0,1
15190,0000-00-00,2022-12-29,0000-00-00,0000-00-00,140853,0,0,0
15191,0000-00-00,2022-05-17,2022-04-21,0000-00-00,112693,111000,0,1
15192,0000-00-00,2021-01-14,0000-00-00,0000-00-00,81601,0,0,0
15193,0000-00-00,2023-01-24,0000-00-00,0000-00-00,87997,0,0,1
15194,0000-00-00,2022-06-24,0000-00-00,0000-00-00,145703,0,0,1
15195,0000-00-00,2015-10-08,0000-00-00,0000-00-00,60394,0,0,0
15196,0000-00-00,2017-02-25,0000-00-00,0000-00-00,100105,0,0,0
15197,0000-00-00,2022-01-24,2022-01-19,2021-03-18,122683,122682,117279,0
15198,0000-00-00,2016-11-23,0000-00-00,0000-00-00,87641,0,0,0
15199,0000-00-00,2015-04-06,0000-00-00,0000-00-00,61964,0,0,0
15200,0000-00-00,2021-09-27,0000-00-00,0000-00-00,161202,0,0,0
15201,0000-00-00,2017-02-25,2017-02-06,2016-05-27,96708,95564,84132,1
15202,0000-00-00,2019-07-12,2019-02-22,2018-09-13,120822,112781,104132,1
15203,0000-00-00,2017-11-21,0000-00-00,0000-00-00,112201,0,0,0
15204,0000-00-00,2019-05-28,0000-00-00,0000-00-00,146258,0,0,0
15205,0000-00-00,2023-10-28,2023-08-29,2023-04-29,151005,145510,134778,0
15206,0000-00-00,2020-01-07,2019-12-30,0000-00-00,92483,92111,0,1
15207,0000-00-00,2019-09-07,0000-00-00,0000-00-00,97591,0,0,0
15208,0000-00-00,2018-06-05,0000-00-00,0000-00-00,105921,0,0,0
15209,0000-00-00,2017-05-08,2015-10-31,0000-00-00,90679,65000,0,1
15210,0000-00-00,2023-10-19,2023-06-02,2021-11-12,135598,132113,115706,0
15211,0000-00-00,2022-11-15,2021-11-09,2020-11-14,72228,70494,69401,0
15212,0000-00-00,2016-04-27,0000-00-00,0000-00-00,47594,0,0,0
15213,0000-00-00,2018-07-17,0000-00-00,0000-00-00,75164,0,0,1
15214,0000-00-00,2019-06-07,2018-10-04,2018-09-27,82002,81934,81095,1
15215,0000-00-00,2017-12-20,0000-00-00,0000-00-00,107580,0,0,1
15216,0000-00-00,2020-08-25,2020-03-17,2019-08-29,193058,187613,175259,0
15217,0000-00-00,2019-10-23,0000-00-00,0000-00-00,75992,0,0,1
15218,0000-00-00,2021-09-24,0000-00-00,0000-00-00,69987,0,0,1
15219,0000-00-00,2021-07-02,2019-08-26,2018-08-15,162682,152602,144736,0
15220,0000-00-00,2018-08-22,2017-12-20,2017-12-04,86000,81453,80803,0
15221,0000-00-00,2023-08-16,2020-12-04,2020-12-02,118066,85100,85027,0
15222,0000-00-00,2018-09-25,2016-10-27,2016-06-10,165633,103041,95347,1
15223,0000-00-00,2017-08-22,0000-00-00,0000-00-00,116600,0,0,0
15224,0000-00-00,2020-09-08,2020-07-22,2019-10-08,223481,222869,214852,1
15225,0000-00-00,2016-10-04,0000-00-00,0000-00-00,83892,0,0,0
15226,0000-00-00,2022-09-15,2022-06-25,0000-00-00,172005,169072,0,1
15227,0000-00-00,2015-07-22,0000-00-00,0000-00-00,79883,0,0,0
15228,0000-00-00,2019-08-23,0000-00-00,0000-00-00,102336,0,0,0
15229,0000-00-00,2019-09-20,2019-04-15,2019-03-08,73356,70135,69613,0
15230,0000-00-00,2022-08-17,0000-00-00,0000-00-00,78484,0,0,0
15231,0000-00-00,2016-11-04,2016-10-22,2016-10-10,96612,95659,94881,0
15232,0000-00-00,2015-11-25,0000-00-00,0000-00-00,70800,0,0,0
15233,0000-00-00,2015-07-06,2015-02-23,0000-00-00,57388,51937,0,1
15234,0000-00-00,2020-09-07,2019-12-26,2019-09-10,115024,111246,108202,1
15235,0000-00-00,2016-06-17,2016-02-17,2016-01-07,29899,28196,27450,1
15236,0000-00-00,2023-07-17,2023-06-10,2022-10-11,143649,143046,135066,0
15237,0000-00-00,2016-04-05,2015-09-22,2015-07-04,115265,102422,97224,0
15238,2011-04-27,2021-08-28,2020-10-16,2019-11-05,141864,137160,132042,1
15239,0000-00-00,2016-05-14,0000-00-00,0000-00-00,123456,0,0,1
15240,0000-00-00,2022-12-14,0000-00-00,0000-00-00,94843,0,0,1
15241,0000-00-00,2015-10-22,0000-00-00,0000-00-00,28134,0,0,1
15242,0000-00-00,2016-12-05,2016-07-13,2016-03-22,99815,95269,90230,0
15243,0000-00-00,2015-02-16,0000-00-00,0000-00-00,27990,0,0,1
15244,0000-00-00,2017-04-07,2015-09-23,0000-00-00,94217,74197,0,1
15245,0000-00-00,2022-05-11,2022-04-13,2022-01-03,122340,121665,116281,0
15246,2012-01-18,2019-09-12,2019-01-16,2017-01-04,39413,36261,18420,1
15247,0000-00-00,2016-09-06,2015-12-14,2015-12-01,91030,77510,76347,1
15248,0000-00-00,2016-05-24,2016-02-24,2015-12-30,117304,113928,109058,1
15249,0000-00-00,2017-12-21,2017-10-27,2017-10-26,82863,82448,82408,1
15250,0000-00-00,2020-12-01,2019-05-23,2018-05-03,40124,33357,25575,1
15251,0000-00-00,2016-02-08,2015-08-10,2015-08-03,44568,40904,40170,0
15252,0000-00-00,2022-11-12,2021-12-24,2021-02-26,93656,82412,72709,1
15253,0000-00-00,2020-06-13,2020-02-12,0000-00-00,97870,97723,0,1
15254,0000-00-00,2021-04-09,2015-02-27,0000-00-00,91634,19945,0,0
15255,0000-00-00,2016-06-20,0000-00-00,0000-00-00,96493,0,0,1
15256,0000-00-00,2017-08-28,2017-04-03,2017-03-07,123888,109220,109219,0
15257,0000-00-00,2015-12-14,0000-00-00,0000-00-00,87443,0,0,1
15258,0000-00-00,2015-09-10,0000-00-00,0000-00-00,51210,0,0,0
15259,0000-00-00,2018-01-18,2017-06-20,2016-07-01,46761,42139,33037,0
15260,0000-00-00,2017-12-19,2015-08-28,2015-05-30,24876,24717,23899,0
15261,0000-00-00,2015-03-10,2015-02-05,0000-00-00,36272,35168,0,0
15262,0000-00-00,2018-12-29,2018-04-20,2017-11-24,92129,81887,80887,0
15263,0000-00-00,2017-01-13,2016-04-26,2016-01-15,77274,66243,61977,1
15264,0000-00-00,2016-06-20,0000-00-00,0000-00-00,44675,0,0,0
15265,0000-00-00,2016-10-03,2016-07-01,2016-01-26,50673,47000,40924,1
15266,0000-00-00,2019-04-04,2019-03-28,2019-02-05,81208,81094,79563,0
15267,0000-00-00,2016-05-27,0000-00-00,0000-00-00,14256,0,0,0
15268,0000-00-00,2023-07-28,2016-11-11,0000-00-00,208431,94643,0,1
15269,0000-00-00,2016-01-14,0000-00-00,0000-00-00,84402,0,0,1
15270,0000-00-00,2019-07-10,0000-00-00,0000-00-00,119544,0,0,0
15271,0000-00-00,2015-09-10,0000-00-00,0000-00-00,123456,0,0,0
15272,0000-00-00,2015-05-02,2015-04-01,2015-03-30,89906,85301,85290,0
15273,0000-00-00,2015-02-28,0000-00-00,0000-00-00,66857,0,0,1
15274,0000-00-00,2018-04-30,2016-07-11,0000-00-00,92663,58816,0,1
15275,0000-00-00,2020-01-16,2015-10-05,2015-09-15,116917,33426,33384,0
15276,0000-00-00,2016-07-05,2016-06-16,2016-05-26,40330,40330,40330,1
15277,0000-00-00,2016-04-07,2016-04-05,2015-06-16,58603,58344,37394,0
15278,0000-00-00,2021-03-11,2020-11-13,2020-07-22,88593,86580,85190,0
15279,0000-00-00,2016-04-15,0000-00-00,0000-00-00,20791,0,0,0
15280,0000-00-00,2020-01-02,2019-09-30,2019-04-11,69813,64606,54705,0
15281,0000-00-00,2023-06-05,2022-06-30,2018-12-26,37826,32943,25874,1
15282,0000-00-00,2019-07-12,2019-04-09,2019-02-23,91221,88522,86692,0
15283,0000-00-00,2015-12-30,2015-07-24,0000-00-00,61057,33558,0,1
15284,0000-00-00,2016-11-02,2016-06-04,2015-11-21,34185,34185,12345,1
15285,0000-00-00,2017-11-28,2017-04-28,2016-09-10,48730,42123,35823,1
15286,2013-05-25,2017-08-19,2017-08-08,2017-06-09,39075,34067,34066,1
15287,0000-00-00,2016-02-19,0000-00-00,0000-00-00,37694,0,0,0
15288,0000-00-00,2015-01-23,0000-00-00,0000-00-00,37702,0,0,1
15289,0000-00-00,2015-04-07,2015-03-18,0000-00-00,25990,25602,0,0
15290,0000-00-00,2019-05-29,0000-00-00,0000-00-00,114444,0,0,0
15291,0000-00-00,2016-03-29,2016-03-28,0000-00-00,46020,45995,0,1
15292,0000-00-00,2020-12-12,2019-11-01,2019-08-17,141236,126426,121648,0
15293,0000-00-00,2019-11-28,2016-10-04,2016-06-04,118224,59189,48526,1
15294,0000-00-00,2017-12-01,0000-00-00,0000-00-00,74755,0,0,0
15295,0000-00-00,2019-12-30,2019-12-12,2019-11-09,44935,44837,44654,0
15296,0000-00-00,2015-08-19,2015-07-31,2015-07-22,88341,86958,86957,0
15297,0000-00-00,2021-04-07,2020-11-30,2020-09-30,320055,32900,31004,0
15298,0000-00-00,2020-10-29,2018-11-27,0000-00-00,90097,67241,0,1
15299,0000-00-00,2016-12-29,2016-06-03,2015-12-28,82450,65775,55024,0
15300,0000-00-00,2016-04-02,2015-12-09,2015-08-29,38957,52738,40643,1
15301,0000-00-00,2022-06-11,2021-06-26,2020-02-28,115460,94948,80965,0
15302,0000-00-00,2016-07-19,2015-03-30,0000-00-00,19413,9985,0,0
15303,0000-00-00,2019-12-11,2017-12-19,2017-11-21,69527,38393,37778,0
15304,0000-00-00,2022-09-08,2022-09-07,2022-07-14,85638,85637,83327,0
15305,0000-00-00,2017-12-09,2017-05-16,2017-01-18,54426,45693,41475,0
15306,0000-00-00,2021-04-14,2020-01-17,2018-07-14,23499,17139,11540,0
15307,0000-00-00,2021-02-24,2018-08-31,0000-00-00,35065,23784,0,0
15308,0000-00-00,2015-02-25,0000-00-00,0000-00-00,34800,0,0,0
15309,0000-00-00,2016-06-22,2015-01-09,0000-00-00,34348,16498,0,0
15310,0000-00-00,2022-03-30,2022-01-19,2021-10-08,122381,119610,113835,0
15311,0000-00-00,2017-08-23,2017-03-24,2016-10-04,76555,66613,55605,0
15312,0000-00-00,2022-03-09,2021-11-09,2015-07-25,85616,78857,20020,0
15313,0000-00-00,2020-12-03,2019-12-17,2018-11-22,72582,60864,47519,1
15314,0000-00-00,2023-09-19,2023-09-12,2023-03-29,55871,55870,55204,0
15315,0000-00-00,2015-02-13,0000-00-00,0000-00-00,13473,0,0,0
15316,0000-00-00,2023-05-08,2023-01-06,2022-02-04,50848,49320,41684,0
15317,0000-00-00,2022-08-24,2022-03-26,2021-07-26,144411,138338,122600,0
15318,0000-00-00,2022-05-05,2018-12-14,2018-07-13,101433,74492,69380,1
15319,0000-00-00,2023-01-20,2022-02-19,2020-11-20,103335,96752,87778,0
15320,0000-00-00,2020-05-27,0000-00-00,0000-00-00,10,0,0,1
15321,0000-00-00,2019-05-21,2016-06-08,2015-09-05,53198,40292,36991,0
15322,0000-00-00,2020-10-09,2019-05-07,2018-12-31,326229,299147,289000,1
15323,0000-00-00,2015-07-25,0000-00-00,0000-00-00,64594,0,0,1
15324,0000-00-00,2016-08-31,0000-00-00,0000-00-00,140052,0,0,0
15325,0000-00-00,2017-01-27,2016-05-31,2015-10-01,51618,46604,41048,0
15326,0000-00-00,2016-08-27,2015-12-15,2015-06-20,77435,77435,72043,1
15327,0000-00-00,2015-05-14,0000-00-00,0000-00-00,55286,0,0,0
15328,0000-00-00,2021-07-30,2021-07-15,2021-06-18,126695,126371,126173,1
15329,0000-00-00,2017-06-02,2017-05-15,0000-00-00,89524,89428,0,0
15330,0000-00-00,2023-10-10,2021-09-29,2015-05-06,11846,9001,4030,0
15331,0000-00-00,2019-07-08,2015-12-31,2015-06-23,114798,62825,57670,0
15332,0000-00-00,2021-12-09,2021-06-08,2020-10-22,79531,78863,74514,1
15333,0000-00-00,2016-02-25,2015-08-29,2015-02-28,90420,78408,67664,1
15334,0000-00-00,2019-12-19,2019-04-27,2018-12-26,90433,83153,75630,0
15335,0000-00-00,2023-06-17,2022-08-04,2022-03-04,162348,149191,143119,0
15336,0000-00-00,2017-11-27,2017-03-29,2017-03-28,40939,38007,38006,1
15337,0000-00-00,2017-10-10,2017-10-03,0000-00-00,80068,80068,0,0
15338,0000-00-00,2015-10-31,2015-06-05,2015-04-29,75797,115460,114552,1
15339,0000-00-00,2017-06-08,2015-01-19,0000-00-00,104000,65324,0,1
15340,0000-00-00,2018-05-31,2018-01-25,2017-10-27,140126,137757,129200,1
15341,0000-00-00,2018-02-15,2018-02-08,2017-11-01,36790,36789,35045,0
15342,0000-00-00,2019-11-07,2015-01-24,0000-00-00,94504,58129,0,0
15343,0000-00-00,2018-01-20,2016-07-08,2015-10-03,22343,20916,19727,1
15344,0000-00-00,2019-11-05,2019-03-13,2019-02-11,53365,51806,51432,0
15345,0000-00-00,2020-10-15,2020-02-26,2020-02-05,157860,152521,151000,1
15346,0000-00-00,2016-10-07,0000-00-00,0000-00-00,82388,0,0,1
15347,0000-00-00,2018-06-18,2018-06-05,2018-05-29,96028,95414,95209,1
15348,0000-00-00,2017-11-21,2017-04-21,2017-04-18,97739,92923,92534,0
15349,0000-00-00,2020-01-28,2019-12-19,2019-05-07,163177,161223,156063,1
15350,0000-00-00,2016-10-21,2016-02-17,2015-11-14,88476,79362,69445,0
15351,0000-00-00,2017-10-30,2017-10-20,2016-03-28,165066,164227,144964,1
15352,0000-00-00,2015-09-25,2015-08-15,2015-07-09,111000,107001,105300,1
15353,0000-00-00,2015-07-28,0000-00-00,0000-00-00,81098,0,0,1
15354,0000-00-00,2015-03-21,0000-00-00,0000-00-00,42892,0,0,0
15355,0000-00-00,2016-11-29,0000-00-00,0000-00-00,68146,0,0,0
15356,0000-00-00,2022-06-07,2022-02-17,2021-09-16,159539,155308,150223,1
15357,0000-00-00,2023-07-28,2022-12-02,2021-04-16,99708,94250,83246,1
15358,0000-00-00,2018-03-24,0000-00-00,0000-00-00,80230,0,0,1
15359,0000-00-00,2016-12-01,2016-10-22,2016-10-19,103750,101006,100864,1
15360,0000-00-00,2018-06-14,2016-08-31,2016-04-28,144031,109057,100400,1
15361,0000-00-00,2019-02-08,2018-11-06,2018-08-22,134261,129609,125373,1
15362,0000-00-00,2018-01-02,2017-06-20,2016-09-13,103907,102246,81169,1
15363,0000-00-00,2018-07-30,2018-07-16,2018-03-16,212034,210749,202398,0
15364,0000-00-00,2015-07-28,0000-00-00,0000-00-00,156033,0,0,0
15365,0000-00-00,2015-07-21,0000-00-00,0000-00-00,50632,0,0,0
15366,0000-00-00,2019-08-12,2019-04-08,2018-11-07,91512,86355,81348,0
15367,0000-00-00,2016-04-27,2016-01-18,2015-08-15,64010,60613,54220,1
15368,0000-00-00,2018-09-05,2018-07-09,2018-05-07,140209,136894,132670,0
15369,0000-00-00,2017-12-19,2016-11-02,2016-04-11,54212,42150,37769,0
15370,0000-00-00,2016-01-06,2015-08-28,0000-00-00,105040,97667,0,0
15371,0000-00-00,2016-08-11,2015-12-09,0000-00-00,46581,41137,0,1
15372,0000-00-00,2017-04-19,2016-01-07,0000-00-00,73264,32223,0,1
15373,0000-00-00,2019-12-20,2019-12-14,2019-01-22,92762,92521,85280,0
15374,0000-00-00,2016-04-15,2016-04-11,0000-00-00,117303,117099,0,0
15375,0000-00-00,2022-05-04,2018-06-02,2015-10-30,54318,27849,20968,1
15376,0000-00-00,2015-11-23,2015-01-23,0000-00-00,64857,58055,0,0
15377,0000-00-00,2019-07-13,2018-11-23,2018-05-21,80011,74714,69441,1
15378,0000-00-00,2017-10-27,2016-03-07,2015-08-20,92549,80038,74238,0
15379,0000-00-00,2023-09-04,2023-02-16,2023-02-09,83912,80758,80757,1
15380,0000-00-00,2017-02-09,2015-05-06,0000-00-00,102353,66298,0,0
15381,0000-00-00,2017-04-21,2016-11-22,2016-10-26,132218,171953,167802,1
15382,0000-00-00,2016-09-09,2015-12-09,2015-08-04,61076,61076,57038,1
