id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
27834,2022-05-16,2023-10-31,2023-04-10,2022-10-21,22981,20429,10851,0
27835,2022-05-19,2022-09-30,0000-00-00,0000-00-00,10430,0,0,0
27836,2022-05-24,2023-01-17,2022-06-13,0000-00-00,10519,1067,0,0
27837,2022-10-03,2023-10-20,2023-07-24,2023-06-08,12124,9110,6256,1
27838,2022-06-03,2023-07-01,2023-01-25,2022-12-02,16985,11000,10021,0
27839,2022-05-27,2023-07-11,2023-07-07,2022-11-03,15698,15631,6311,0
27840,2022-05-27,2023-08-30,2023-07-12,2023-03-10,17697,17696,11231,0
27841,2022-05-31,2023-02-09,0000-00-00,0000-00-00,9570,0,0,1
27842,2022-05-28,2023-05-25,2022-07-05,2022-05-23,6779,247,10,0
27843,2022-06-08,2023-06-13,2022-12-23,2022-05-27,21367,10122,1,1
27844,2022-06-25,2023-06-23,2022-12-23,2022-06-30,2064,175,10,1
27845,2022-06-03,2023-05-26,2023-03-07,2022-12-27,9110,2720,272,1
27846,2022-06-10,2023-02-07,2022-07-14,2022-06-01,1600,471,2,0
27847,0000-00-00,2023-03-15,2022-11-12,0000-00-00,19250,10845,0,0
27848,2022-06-02,2022-11-26,0000-00-00,0000-00-00,10427,0,0,0
27849,2022-06-10,2023-06-14,2022-06-02,2022-06-01,10721,12,11,0
27850,2022-06-09,2022-07-21,2022-06-08,0000-00-00,1530,2,0,1
27851,2022-05-31,2022-05-31,0000-00-00,0000-00-00,1,0,0,0
27852,2022-10-13,2023-07-26,2023-07-17,2023-04-28,21204,20621,14847,1
27853,0000-00-00,2023-09-04,2023-05-23,2023-02-27,10019,5911,2473,1
27854,2022-06-04,2023-09-09,2023-08-25,2023-04-12,23361,21720,15672,1
27855,2022-06-09,2023-06-26,2023-03-30,2023-03-06,17510,13676,11969,0
27856,0000-00-00,2023-03-27,0000-00-00,0000-00-00,1000,0,0,1
27857,2022-06-16,2022-07-21,0000-00-00,0000-00-00,2912,0,0,1
27858,2022-06-14,2023-04-27,2023-04-11,2022-12-12,20052,18994,10275,1
27859,2022-06-10,2022-07-02,0000-00-00,0000-00-00,913,0,0,1
27860,2022-06-08,2023-03-09,2023-02-06,2022-06-21,9711,8786,486,0
27861,2022-06-14,2022-07-09,2022-06-10,0000-00-00,347,2,0,0
27862,2022-06-17,2023-09-12,2023-08-10,2023-02-15,21026,20208,12522,1
27863,2022-07-28,2023-09-19,2023-06-16,2023-01-24,19780,16103,9370,0
27864,2022-06-16,2023-07-19,2023-06-09,2023-01-26,8216,7331,5430,0
27865,2022-06-14,2022-07-06,0000-00-00,0000-00-00,2652,0,0,0
27866,2022-06-18,2022-07-23,2022-06-24,2022-06-15,951,2,1,1
27867,2022-06-30,2023-06-07,2022-12-07,2022-07-28,20032,10423,3735,1
27868,2022-06-13,2022-06-09,0000-00-00,0000-00-00,1,0,0,0
27869,2022-06-21,2023-02-01,2022-12-29,2022-09-26,5557,4606,2907,1
27870,2022-06-11,2023-04-21,2022-06-14,0000-00-00,10050,161,0,1
27871,0000-00-00,2023-06-13,2022-11-01,0000-00-00,17500,6849,0,0
27872,2022-06-13,2022-11-28,2022-11-10,2022-10-14,17100,15280,12981,1
27873,0000-00-00,2023-10-30,2023-03-03,2022-11-28,31482,13397,6235,1
27874,2022-06-28,2023-06-28,2022-08-09,2022-07-19,6721,660,659,0
27875,2022-06-23,2023-08-14,2023-08-09,2023-05-08,12781,12713,9893,0
27876,2022-06-28,2023-08-01,2023-05-03,2023-04-17,20160,14450,14417,1
27877,2022-06-30,2023-04-22,2023-04-04,2023-01-04,9541,6477,6476,1
27878,2022-06-25,2022-07-12,0000-00-00,0000-00-00,1279,0,0,0
27879,2022-06-24,2023-03-29,2022-10-24,2022-07-16,9854,3614,533,0
27880,2022-07-05,2023-01-10,2022-12-09,2022-06-29,10068,8524,2,0
27881,2022-07-05,2023-05-25,2022-11-23,2022-11-09,10117,4201,3642,1
27882,2022-07-01,2022-07-18,2022-06-24,0000-00-00,856,10,0,1
27883,2022-07-01,2023-10-07,2023-08-12,2023-03-18,22931,20076,12864,1
27884,2022-07-08,2023-08-02,2022-08-10,2022-06-29,9626,1336,1,0
27885,0000-00-00,2022-10-15,2022-08-17,0000-00-00,6540,2800,0,0
27886,2022-06-30,2022-07-30,2022-07-01,2022-06-30,2410,2,1,0
27887,0000-00-00,2023-05-03,0000-00-00,0000-00-00,10021,0,0,1
27888,2022-07-06,2023-02-06,2022-12-19,2022-12-07,10160,8718,8377,1
27889,0000-00-00,2023-10-03,2023-08-23,2023-08-03,29506,27149,25813,0
27890,2022-07-05,2023-07-17,2023-07-05,2023-03-09,47160,47137,38124,1
27891,2022-07-07,2023-07-26,2023-01-24,2022-11-08,8033,4000,3800,0
27892,2022-07-05,2023-06-30,2022-07-22,2022-06-29,8011,575,12,1
27893,2022-07-07,2022-07-01,0000-00-00,0000-00-00,11,0,0,1
27894,0000-00-00,2023-05-17,2023-03-07,2022-12-19,23207,20384,9656,0
27895,2022-07-06,2023-08-29,2023-05-29,2022-12-13,24256,19286,9675,1
27896,2022-07-05,2023-03-13,2022-06-30,0000-00-00,9929,14,0,0
27897,0000-00-00,2023-06-24,2022-10-14,0000-00-00,10346,1,0,0
27898,2022-07-06,2023-04-17,2022-09-20,2022-08-04,10269,2984,1729,0
27899,2022-07-09,2022-12-19,2022-08-03,2022-07-08,10131,1425,11,0
27900,2022-07-06,2022-08-10,2022-07-06,0000-00-00,325,1,0,0
27901,2022-08-08,2023-05-27,2023-01-05,2022-09-05,26948,10106,2215,1
27902,2022-07-11,2022-08-30,2022-07-13,0000-00-00,4448,69,0,0
27903,0000-00-00,2023-04-28,0000-00-00,0000-00-00,1000,0,0,1
27904,2022-07-18,2023-10-26,2023-08-23,2023-07-12,40479,33269,29653,1
27905,2022-07-07,2023-06-30,2022-12-23,2022-10-06,20613,10456,6858,1
27906,2022-07-09,2023-03-10,2023-01-30,2022-12-22,19690,14331,14330,1
27907,2022-07-19,2022-08-09,2022-07-16,0000-00-00,1800,1,0,1
27908,0000-00-00,2023-05-09,2023-02-21,0000-00-00,14548,10107,0,0
27909,0000-00-00,2023-10-19,0000-00-00,0000-00-00,12429,0,0,0
27910,2022-07-27,2023-02-27,2023-01-18,2022-11-11,10515,8676,4000,0
27911,2022-07-27,2023-07-21,2023-06-16,2023-01-18,20495,18600,10142,1
27912,2022-07-23,2023-04-24,2022-08-29,0000-00-00,9317,100,0,0
27913,2022-07-27,2023-06-30,2022-12-16,0000-00-00,10910,1,0,1
27914,2022-07-29,2023-07-10,2023-03-21,2022-08-19,15711,9868,1473,1
27915,2022-07-27,2023-07-17,2023-01-30,2022-12-27,4380,2765,2764,0
27916,2022-07-27,2023-06-05,2023-04-19,2023-01-31,17050,15355,10257,0
27917,0000-00-00,2023-08-28,0000-00-00,0000-00-00,19210,0,0,1
27918,0000-00-00,2023-04-17,2023-02-24,2023-01-18,11830,9331,8452,0
27919,2022-07-30,2023-07-27,2022-10-06,0000-00-00,9338,2236,0,0
27920,2022-08-03,2023-07-27,2022-08-23,2022-08-09,9990,436,162,0
27921,2022-08-02,2023-10-18,2023-08-25,2023-08-03,43453,38281,36526,1
27922,0000-00-00,2023-03-04,0000-00-00,0000-00-00,3121,0,0,0
27923,0000-00-00,2023-08-18,2023-08-05,2023-07-04,31235,30020,29986,1
27924,2022-08-06,2023-07-17,2023-05-19,2023-04-25,10980,8731,7845,1
27925,2022-08-08,2023-04-10,2022-09-08,2022-08-06,10380,1403,1,0
27926,2022-08-01,2023-08-05,2022-09-10,0000-00-00,8645,1056,0,0
27927,2022-08-19,2023-01-31,0000-00-00,0000-00-00,3359,0,0,0
27928,2022-08-12,2023-09-01,2023-04-11,2022-08-04,19706,10023,1,0
27929,2022-08-12,2023-06-24,2022-09-10,2022-08-04,9934,699,2,0
27930,2022-08-03,2023-03-31,2022-12-21,2022-09-08,10945,7757,2019,0
27931,2022-08-10,2023-08-14,2023-05-11,2022-09-12,2097,1500,346,1
27932,0000-00-00,2023-05-19,0000-00-00,0000-00-00,20500,0,0,0
27933,0000-00-00,2023-07-05,2022-11-24,0000-00-00,10021,3411,0,1
27934,0000-00-00,2023-03-07,0000-00-00,0000-00-00,5952,0,0,0
27935,0000-00-00,2023-04-26,2023-04-21,2023-03-29,44005,43840,39955,0
27936,0000-00-00,2023-10-31,2023-09-02,2023-08-01,63017,62000,51630,0
27937,0000-00-00,2023-07-18,2023-07-11,2023-06-07,80947,80946,70543,0
27938,0000-00-00,2023-02-09,2023-02-03,0000-00-00,27898,27897,0,1
27939,0000-00-00,2023-07-07,2023-06-28,2023-05-29,70684,68288,59313,0
27940,0000-00-00,2023-08-04,2023-07-06,2023-06-05,78162,70912,60615,1
27941,0000-00-00,2023-07-08,2023-06-09,2023-06-05,80607,71295,70276,0
27942,0000-00-00,2023-07-27,2023-07-26,2023-06-27,79399,79398,70956,1
27943,0000-00-00,2023-07-19,2023-07-12,2023-06-13,80108,80101,75999,0
27944,0000-00-00,2023-07-28,2023-07-27,2023-07-25,80826,80825,80824,1
27945,0000-00-00,2022-10-12,0000-00-00,0000-00-00,560,0,0,1
27946,0000-00-00,2023-02-25,2023-01-31,0000-00-00,10,1,0,1
27947,0000-00-00,2022-10-20,0000-00-00,0000-00-00,459,0,0,0
27948,0000-00-00,2023-02-01,0000-00-00,0000-00-00,30395,0,0,1
27949,0000-00-00,2022-12-26,0000-00-00,0000-00-00,506,0,0,0
27950,0000-00-00,2022-12-26,0000-00-00,0000-00-00,452,0,0,1
27951,0000-00-00,2022-12-28,0000-00-00,0000-00-00,459,0,0,0
27952,0000-00-00,2022-12-28,0000-00-00,0000-00-00,462,0,0,0
27953,2022-06-01,2022-06-17,2022-05-31,2022-05-25,636,2,1,0
27954,2022-05-14,2023-08-28,2023-07-21,2023-04-28,12465,11325,8922,0
27955,2022-06-11,2023-01-28,2022-10-22,2022-06-30,20712,9910,1000,1
27956,2022-05-31,2023-05-20,2022-06-18,0000-00-00,4017,112,0,0
27957,2022-05-27,2022-11-10,2022-10-14,2022-06-24,9618,800,780,0
27958,2022-06-07,2023-07-28,2023-07-05,2023-03-07,17309,17307,12212,1
27959,2022-06-03,2023-05-29,2023-01-27,2022-06-17,4639,4000,182,1
27960,2022-06-08,2023-01-31,2022-06-17,2022-06-07,10123,361,1,1
27961,2022-06-09,2023-07-13,2023-01-17,2022-06-09,24504,10557,1,0
27962,2022-07-13,2023-07-15,2023-03-08,2023-03-02,6212,34000,33454,0
27963,2022-06-17,2023-05-31,2023-03-10,2022-07-23,8164,815,815,1
27964,2022-06-14,2023-06-30,2023-01-25,2022-06-14,15501,11440,11,1
27965,2022-06-02,2023-10-27,2023-08-14,2023-07-05,23693,21114,20265,1
27966,2022-07-01,2023-09-26,2023-07-17,2023-06-26,11551,9981,9600,0
27967,2022-07-14,2023-03-23,2022-09-12,2022-09-08,10131,2191,1990,0
27968,2022-06-28,2023-08-02,2023-06-20,2023-05-27,8334,7603,7153,0
27969,2022-07-30,2023-07-28,2022-09-10,0000-00-00,8493,1834,0,1
27970,2022-08-05,2023-08-15,2023-05-19,2022-12-14,6497,829,828,0
27971,2022-07-27,2023-07-29,2023-05-15,2022-10-06,7061,6028,1830,0
27972,2022-07-22,2023-09-07,2023-08-15,2023-07-12,17086,16169,14755,1
27973,0000-00-00,2022-07-09,0000-00-00,0000-00-00,147,0,0,0
27974,2022-08-06,2023-07-28,2022-09-03,2022-08-04,10418,945,1,0
27975,2022-08-13,2023-09-05,2023-02-04,2022-10-01,4023,2021,988,0
27976,2022-07-30,2023-07-12,2022-08-12,2022-07-27,9570,390,2,0
27977,0000-00-00,2023-05-29,0000-00-00,0000-00-00,1,0,0,1
27978,0000-00-00,2023-04-21,0000-00-00,0000-00-00,1,0,0,0
27979,2022-08-18,2022-09-07,2022-08-11,0000-00-00,1978,2,0,1
27980,2022-09-07,2022-09-24,2022-09-02,0000-00-00,548,2,0,1
27981,2022-07-28,2022-08-16,2022-07-26,0000-00-00,1882,10,0,0
27982,2022-08-27,2023-08-31,2023-03-25,2023-03-07,7566,3749,3748,1
27983,2022-09-09,2023-09-18,2022-12-16,2022-09-22,9374,1680,252,1
27984,2022-09-10,2023-09-08,2023-01-05,2022-10-14,3265,972,222,0
27985,2022-09-02,2023-10-27,2022-09-16,2022-08-30,22646,796,2,0
27986,2022-09-15,2023-09-12,2022-11-22,2022-10-20,6757,1000,505,0
27987,2022-10-29,2023-09-23,2022-11-09,2022-09-06,1292,60,2,1
27988,2022-09-07,2023-09-06,2022-09-22,2022-09-06,9360,253,2,1
27989,2022-10-06,2023-09-01,2023-08-05,2023-03-24,20190,18905,10013,1
27990,0000-00-00,2023-03-02,0000-00-00,0000-00-00,10016,0,0,0
27991,2022-09-09,2023-10-06,2023-08-19,2023-02-17,11001,9576,4854,0
27992,2022-09-29,2022-10-27,2022-09-27,0000-00-00,475,2,0,1
27993,2022-10-04,2023-09-26,2023-05-25,2023-01-26,29898,19902,9994,0
27994,2022-09-03,2023-08-14,2023-03-21,2022-09-24,16784,11311,1299,0
27995,2022-10-27,2023-09-25,2023-06-21,2023-03-14,13919,10105,5686,0
27996,2022-11-02,2023-01-18,2022-12-09,2022-10-31,3049,1158,2,1
27997,2022-10-29,2023-09-26,2023-05-19,2023-01-06,18693,10152,4697,0
27998,2022-10-08,2023-04-18,2022-10-27,0000-00-00,375,375,0,0
27999,2022-11-18,2022-12-14,2022-11-11,2022-11-08,871,12,11,0
28000,2022-11-30,2023-08-01,2023-07-07,2023-05-12,20914,19944,16304,0
28001,2022-10-19,2022-11-30,0000-00-00,0000-00-00,2754,0,0,0
28002,2022-11-19,2023-10-09,2023-10-05,2023-05-31,10080,10070,5501,1
28003,0000-00-00,2023-09-01,2023-08-31,2023-08-30,1806,1795,1794,0
28004,2023-01-12,2023-06-23,2023-03-24,2023-03-03,9993,4803,2000,0
28005,2022-11-18,2023-08-24,2023-06-23,2022-12-05,4000,3000,324,0
28006,0000-00-00,2023-08-14,2023-07-19,2023-07-18,2869,253,252,1
28007,0000-00-00,2023-09-20,2023-09-06,2023-04-19,2221,1500,100,0
28008,0000-00-00,2023-08-24,2023-08-23,2023-08-22,534,533,532,0
28009,0000-00-00,2023-07-11,2023-05-23,2023-03-29,5444,4196,2593,1
28010,2022-11-26,2023-05-17,2022-12-16,2022-11-24,11061,1066,2,0
28011,0000-00-00,2023-06-15,0000-00-00,0000-00-00,3075,0,0,0
28012,2022-12-06,2023-07-18,2023-01-18,2023-01-11,3085,360,316,1
28013,2023-01-07,2023-09-30,2023-09-29,2023-08-24,10201,10200,10147,0
28014,2022-12-15,2023-06-28,2023-01-03,2022-12-27,9319,752,661,0
28015,2023-01-14,2023-09-19,2023-02-20,2023-01-13,2430,412,7,0
28016,0000-00-00,2023-08-23,0000-00-00,0000-00-00,10063,0,0,0
28017,0000-00-00,2023-07-08,2023-06-17,2023-02-15,9461,9445,2523,0
28018,2022-12-06,2023-10-28,2023-09-16,2022-12-21,11638,9921,482,0
28019,2022-12-16,2023-07-08,2023-06-17,2023-02-04,10256,8226,3056,1
28020,0000-00-00,2023-03-23,2023-01-19,0000-00-00,2979,2445,0,1
28021,2023-05-02,2023-10-18,2023-09-13,2023-06-29,9955,7281,2528,0
28022,2023-01-17,2023-07-18,2023-02-07,2023-01-18,5455,693,90,1
28023,2022-12-21,2023-09-27,2023-09-12,2023-01-18,10083,413,413,1
28024,2022-12-23,2022-12-21,0000-00-00,0000-00-00,2,0,0,1
28025,2022-12-23,2023-08-18,2023-01-13,2022-12-19,11434,1011,2,1
28026,2023-01-10,2023-08-14,2023-01-30,2023-01-11,4636,763,95,0
28027,0000-00-00,2023-01-07,2023-01-03,0000-00-00,5,1,0,0
28028,2023-01-05,2023-07-06,2023-01-20,2023-01-03,4408,72,2,0
28029,2023-01-17,2023-02-04,2023-01-14,0000-00-00,1786,6,0,0
28030,2023-01-26,2023-10-25,2023-08-22,2023-08-18,14200,14153,14134,0
28031,2023-01-20,2023-02-14,2023-01-19,0000-00-00,4352,5,0,1
28032,0000-00-00,2023-09-06,2023-05-25,2023-02-09,2000,2,1,0
28033,2022-12-30,2023-06-07,2023-02-24,2022-12-27,10951,2585,2,0
28034,0000-00-00,2023-02-09,0000-00-00,0000-00-00,1,0,0,1
28035,0000-00-00,2023-09-20,2023-09-14,2023-04-21,931,930,305,0
28036,0000-00-00,2023-06-26,0000-00-00,0000-00-00,10,0,0,1
28037,2023-02-23,2023-10-07,2023-05-03,2023-03-06,2300,959,112,0
28038,0000-00-00,2023-10-21,2023-10-19,2023-10-06,3764,3705,3704,1
28039,2023-02-03,2023-07-11,2023-03-14,2023-01-30,10575,112,6,0
28040,0000-00-00,2023-09-25,2023-09-15,2023-09-13,375,346,325,0
28041,0000-00-00,2023-10-05,2023-09-15,2023-03-24,2811,2810,1,1
28042,2023-03-13,2023-04-03,0000-00-00,0000-00-00,458,0,0,0
28043,2023-02-25,2023-02-24,0000-00-00,0000-00-00,5,0,0,0
28044,0000-00-00,2023-10-05,2023-04-21,2023-04-12,932,931,659,1
28045,2023-02-18,2023-10-20,2023-03-18,2023-02-21,6626,640,45,0
28046,2023-02-18,2023-03-06,2023-02-15,0000-00-00,291,1,0,0
28047,2023-04-01,2023-05-06,2023-04-19,2023-03-29,1262,435,5,0
28048,2023-06-17,2023-06-29,2023-06-21,2023-06-17,2355,865,10,0
28049,2023-05-26,2023-09-27,2023-09-26,2023-06-07,4956,4955,517,1
28050,2023-05-27,2023-11-01,0000-00-00,0000-00-00,10400,0,0,0
28051,2023-04-22,2023-06-14,0000-00-00,0000-00-00,447,0,0,1
28052,2023-06-21,2023-07-10,2023-06-28,2023-06-17,262,87,7,1
28053,0000-00-00,2023-07-06,0000-00-00,0000-00-00,1,0,0,0
28054,2023-06-02,2023-06-21,2023-05-31,0000-00-00,992,10,0,1
28055,0000-00-00,2023-08-15,2023-07-10,0000-00-00,879,5,0,1
28056,0000-00-00,2023-07-24,2023-07-10,2023-07-06,205,18,17,0
28057,2023-08-05,2023-08-12,0000-00-00,0000-00-00,295,0,0,1
28058,2023-08-24,2023-08-24,0000-00-00,0000-00-00,6,0,0,1
28059,2023-08-17,2023-09-01,2023-08-24,2023-08-16,641,250,5,0
28060,2023-09-22,2023-10-30,2023-09-07,0000-00-00,2396,41,0,0
28061,2023-08-29,2023-09-30,2023-08-31,2023-08-26,1552,132,5,1
28062,2023-09-09,2023-10-02,0000-00-00,0000-00-00,711,0,0,0
28063,2023-09-21,2023-09-19,0000-00-00,0000-00-00,11,0,0,1
28064,0000-00-00,2023-09-11,0000-00-00,0000-00-00,5,0,0,0
28065,0000-00-00,2023-09-11,0000-00-00,0000-00-00,5,0,0,1
28066,0000-00-00,2023-09-12,0000-00-00,0000-00-00,5,0,0,1
28067,2023-09-22,2023-10-17,2023-09-18,0000-00-00,2660,5,0,0
28068,0000-00-00,2023-09-11,0000-00-00,0000-00-00,5,0,0,1
28069,2023-09-08,2023-09-21,2023-09-12,2023-09-09,1042,258,50,0
28070,0000-00-00,2023-09-11,0000-00-00,0000-00-00,5,0,0,0
28071,0000-00-00,2023-09-28,0000-00-00,0000-00-00,1,0,0,1
28072,2023-09-27,2023-10-09,2023-09-22,0000-00-00,65,11,0,0
28073,0000-00-00,2023-10-02,0000-00-00,0000-00-00,5,0,0,0
28074,0000-00-00,2023-10-02,0000-00-00,0000-00-00,5,0,0,0
28075,0000-00-00,2023-10-02,0000-00-00,0000-00-00,1,0,0,1
28076,2023-09-23,2023-09-21,0000-00-00,0000-00-00,10,0,0,1
28077,2023-10-14,2023-10-13,0000-00-00,0000-00-00,5,0,0,0
28078,2023-10-25,2023-10-30,2023-10-19,0000-00-00,231,7,0,1
28079,0000-00-00,2023-10-31,0000-00-00,0000-00-00,10,0,0,0
28080,0000-00-00,2023-10-31,0000-00-00,0000-00-00,5,0,0,1
28081,0000-00-00,2023-11-01,0000-00-00,0000-00-00,5,0,0,1
28082,0000-00-00,2021-08-09,2021-07-26,0000-00-00,315295,314726,0,1
28083,0000-00-00,2019-03-11,0000-00-00,0000-00-00,459523,0,0,0
28084,0000-00-00,2023-10-04,0000-00-00,0000-00-00,22652,0,0,1
28085,2022-09-09,2022-08-20,0000-00-00,0000-00-00,2,0,0,1
28086,2023-01-28,2023-02-23,2023-01-18,2022-12-27,890,436,2,1
28087,2022-08-16,2023-10-25,2023-04-28,2022-09-24,8273,4881,1098,0
28088,2022-10-30,2022-10-14,0000-00-00,0000-00-00,1,0,0,1
28089,2022-12-10,2023-10-23,2023-10-21,2023-08-29,4289,4288,4287,0
28090,2023-01-14,2023-08-22,2023-08-19,2023-02-03,2903,2902,360,1
28091,2022-06-24,2023-07-24,2023-03-21,0000-00-00,15120,10803,0,1
28092,2022-07-08,2023-07-14,2023-01-24,2022-08-06,3543,1500,380,0
28093,2022-07-07,2023-10-27,2023-07-26,2023-07-24,8370,8369,8327,1
28094,2022-08-19,2023-10-10,2023-09-14,2023-02-15,21292,20078,9724,0
28095,2022-09-13,2023-11-01,2023-05-17,2022-10-07,19997,10123,788,0
28096,2022-09-06,2023-09-18,0000-00-00,0000-00-00,8487,0,0,1
28097,2022-09-07,2023-06-06,2022-12-06,2022-11-02,9660,4327,3513,1
28098,0000-00-00,2023-10-28,2023-04-28,0000-00-00,19863,10199,0,0
28099,2022-10-31,2023-09-27,2022-12-17,2022-10-25,1491,168,6,1
28100,2022-11-26,2023-08-12,2023-03-11,2023-03-04,2934,1500,1232,1
28101,2022-11-12,2023-09-15,2023-03-25,2022-12-15,20557,10068,784,1
28102,2022-12-17,2023-03-31,2023-01-18,2022-11-25,2352,448,2,0
28103,2022-11-17,2022-12-10,0000-00-00,0000-00-00,534,0,0,1
28104,2022-12-07,2023-07-25,2023-03-31,2022-12-27,20334,10031,1097,0
28105,2022-12-10,2023-01-16,0000-00-00,0000-00-00,1118,0,0,0
28106,2022-12-22,2023-05-03,2023-02-17,2022-12-13,2580,2577,2,0
28107,2023-01-03,2023-09-04,2023-08-26,2023-02-04,10424,9919,1500,0
28108,2023-04-18,2023-05-04,2023-04-04,0000-00-00,568,5,0,1
28109,2023-06-14,2023-08-04,2023-07-26,2023-07-07,3342,3341,1801,0
28110,2023-06-09,2023-08-01,2023-07-10,2023-07-07,2201,1052,956,1
28111,0000-00-00,2023-07-19,2023-07-06,0000-00-00,1702,1431,0,0
28112,2023-08-12,2023-09-11,2023-08-10,0000-00-00,468,3,0,0
28113,0000-00-00,2023-09-01,0000-00-00,0000-00-00,1183,0,0,0
28114,2023-09-22,2023-10-03,2023-09-19,2023-09-18,249,12,5,1
28115,2023-08-31,2023-10-10,2023-09-06,0000-00-00,543,55,0,0
28116,0000-00-00,2022-09-23,0000-00-00,0000-00-00,4888,0,0,0
28117,0000-00-00,2023-01-27,0000-00-00,0000-00-00,13429,0,0,1
28118,0000-00-00,2023-08-02,2023-04-29,2023-01-18,47387,35898,25012,0
28119,0000-00-00,2023-09-06,2023-07-31,2023-07-28,16228,15725,15696,0
28120,0000-00-00,2023-03-03,0000-00-00,0000-00-00,1000,0,0,1
28121,0000-00-00,2023-02-25,0000-00-00,0000-00-00,1000,0,0,0
28122,0000-00-00,2023-07-21,2023-02-27,2023-01-13,81909,51548,41539,0
28123,0000-00-00,2022-12-15,0000-00-00,0000-00-00,6966,0,0,1
28124,0000-00-00,2022-11-18,0000-00-00,0000-00-00,7951,0,0,1
28125,0000-00-00,2023-01-17,0000-00-00,0000-00-00,13931,0,0,0
28126,0000-00-00,2023-03-16,0000-00-00,0000-00-00,14116,0,0,0
28127,0000-00-00,2023-03-27,0000-00-00,0000-00-00,19497,0,0,0
28128,0000-00-00,2023-03-11,0000-00-00,0000-00-00,9970,0,0,1
28129,0000-00-00,2023-03-22,2023-02-20,0000-00-00,4290,3594,0,0
28130,0000-00-00,2022-12-23,0000-00-00,0000-00-00,14878,0,0,0
28131,0000-00-00,2022-09-19,0000-00-00,0000-00-00,6352,0,0,1
28132,0000-00-00,2023-10-10,2023-10-03,0000-00-00,1001,1000,0,0
28133,0000-00-00,2023-04-21,2022-12-28,2022-12-23,27003,5858,5614,0
28134,0000-00-00,2019-03-01,0000-00-00,0000-00-00,35000,0,0,1
28135,0000-00-00,2023-03-28,2022-12-28,2022-11-16,19231,9740,7020,0
28136,0000-00-00,2023-08-31,0000-00-00,0000-00-00,38583,0,0,0
28137,0000-00-00,2023-07-18,0000-00-00,0000-00-00,10389,0,0,1
28138,0000-00-00,2022-12-30,0000-00-00,0000-00-00,7012,0,0,0
28139,0000-00-00,2023-07-19,0000-00-00,0000-00-00,10506,0,0,0
28140,2022-05-20,2023-09-15,2023-05-23,2022-07-01,10635,8280,771,0
28141,2022-08-09,2023-08-11,2023-03-21,0000-00-00,9074,4330,0,0
28142,2022-05-10,2022-07-19,2022-05-02,2022-04-29,1336,38,2,1
28143,2022-05-11,2023-07-06,2022-11-09,2022-07-26,4580,2900,1331,0
28144,2022-08-06,2023-04-10,2022-09-03,0000-00-00,10214,1202,0,0
28145,2022-05-06,2022-05-05,0000-00-00,0000-00-00,1,0,0,0
28146,2022-05-09,2023-04-05,2022-05-04,0000-00-00,20,1,0,0
28147,2022-08-17,2022-08-09,2022-08-03,0000-00-00,10,1,0,0
28148,0000-00-00,2023-01-05,0000-00-00,0000-00-00,9679,0,0,1
28149,2022-05-11,2023-05-24,2023-04-27,2023-02-22,13857,13856,10528,0
28150,2022-05-14,2023-10-27,2023-01-23,2022-05-10,20123,10213,10,0
28151,2022-08-05,2023-10-25,2023-07-05,2023-02-23,14477,10820,6159,0
28152,2022-05-16,2023-03-03,2022-06-13,2022-05-20,9465,1246,2,0
28153,2022-05-14,2023-04-25,2023-04-17,2023-03-06,11652,11380,9990,1
28154,2022-06-09,2023-08-23,2023-05-12,2023-05-04,25702,20594,20096,0
28155,2022-05-24,2023-05-15,2023-03-27,2023-01-31,10012,8454,4009,1
28156,2022-05-28,2023-06-01,2023-04-26,2022-12-19,6018,5576,2758,1
28157,2022-08-12,2023-10-20,2023-09-29,2023-03-29,9920,8762,5105,0
28158,0000-00-00,2022-07-16,0000-00-00,0000-00-00,3450,0,0,0
28159,0000-00-00,2023-09-15,2023-08-04,2023-07-18,39389,33446,30718,0
28160,0000-00-00,2023-05-29,0000-00-00,0000-00-00,9612,0,0,0
28161,2022-06-03,2023-05-03,2022-12-26,2022-11-24,9605,5600,5060,0
28162,2022-08-25,2023-05-12,2023-02-24,2022-09-27,9994,6524,389,1
28163,2022-05-14,2023-05-03,2022-11-23,2022-08-25,7803,3000,2457,1
28164,2022-06-07,2023-05-10,2022-05-21,2022-05-19,10008,12,11,0
28165,2022-05-20,2023-10-27,2023-10-12,2023-06-08,15189,10035,10025,0
28166,2022-05-31,2022-09-01,0000-00-00,0000-00-00,10262,0,0,1
28167,2022-05-27,2023-01-04,2022-08-22,2022-08-19,10655,7855,2450,0
28168,2022-09-09,2023-09-08,2022-10-19,2022-09-05,6578,458,10,1
28169,2022-06-11,2023-02-27,2022-06-25,0000-00-00,1959,200,0,1
28170,2022-09-27,2023-08-28,2022-10-03,2022-09-26,6872,10,1,1
28171,2022-06-02,2023-08-23,2023-06-01,2023-05-18,24158,20065,19329,0
28172,2022-06-22,2023-06-21,2022-07-27,2022-06-29,8253,958,185,1
28173,2022-06-07,2023-03-24,2022-07-19,2022-06-02,10003,1432,1,1
28174,2022-09-05,2022-11-23,2022-10-21,2022-08-25,5720,3139,12,0
28175,2022-06-06,2023-07-24,2023-05-31,2022-07-14,9567,8244,1116,0
28176,2022-06-10,2023-05-25,2022-08-31,2022-07-15,6418,2395,1060,0
