id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
18624,2014-01-31,2020-11-09,2020-10-30,2018-04-13,31155,31145,25103,0
18625,2014-02-01,2015-11-23,2015-11-09,2015-07-27,40636,40154,34038,1
18626,2014-02-06,2019-09-05,2019-05-28,2019-03-20,69300,62900,58400,0
18627,2014-01-31,2016-05-13,2015-07-10,2015-07-06,29969,18851,18698,1
18628,2014-01-31,2022-05-13,2018-06-01,2015-09-14,124521,65876,25689,1
18629,2014-02-04,2016-04-21,2016-04-12,2016-03-15,26687,26497,25788,0
18630,0000-00-00,2019-03-29,0000-00-00,0000-00-00,79403,0,0,0
18631,0000-00-00,2017-04-05,2016-10-12,2016-09-09,59075,51941,50726,1
18632,2014-02-04,2017-04-12,2017-04-07,2015-09-08,24794,24218,16078,0
18633,2014-02-08,2022-10-14,2019-11-20,2018-08-17,100240,59739,48650,1
18634,0000-00-00,2018-03-15,2018-02-05,2017-11-09,66939,65540,61628,0
18635,2014-03-06,2016-09-27,2016-09-24,2016-05-24,38496,38373,34420,1
18636,2014-02-04,2016-07-14,2016-06-27,2016-04-26,44908,43897,40000,1
18637,2014-03-05,2016-06-01,2016-03-12,2015-11-05,26696,24968,22980,1
18638,2014-02-01,2016-12-07,2016-05-05,2015-10-09,31058,25569,20451,0
18639,2014-02-03,2022-10-13,2022-04-01,2021-12-07,83329,79028,76466,0
18640,2014-01-31,2018-06-13,2018-01-03,2017-12-28,84719,77244,77123,0
18641,2014-02-06,2021-07-14,2020-12-17,2019-12-04,73269,65916,60110,0
18642,2014-02-03,2017-07-06,0000-00-00,0000-00-00,22444,0,0,0
18643,2014-02-07,2017-04-26,2017-03-17,2017-02-23,95434,92522,91571,0
18644,0000-00-00,2023-11-01,2021-04-22,0000-00-00,144910,144907,0,0
18645,0000-00-00,2023-07-04,0000-00-00,0000-00-00,59003,0,0,0
18646,0000-00-00,2019-03-12,2019-03-07,2019-01-09,160125,160122,160120,1
18647,2014-02-18,2020-03-17,2016-06-13,0000-00-00,67916,30069,0,1
18648,2014-02-08,2016-02-10,2015-02-04,0000-00-00,60174,25462,0,1
18649,2014-02-10,2022-05-18,2021-03-20,2020-01-29,61323,47103,40779,1
18650,2014-02-12,2021-07-07,2021-07-06,2016-04-27,121034,121033,44613,0
18651,2014-02-07,2015-11-06,0000-00-00,0000-00-00,12274,0,0,0
18652,2014-02-17,2021-01-06,2016-04-23,2015-10-06,46268,7143,6066,0
18653,0000-00-00,2015-11-10,0000-00-00,0000-00-00,13184,0,0,0
18654,2014-02-08,2021-03-01,2020-10-07,2020-09-21,67902,65231,65072,0
18655,0000-00-00,2019-06-19,2018-06-06,2018-03-21,124053,104369,98201,0
18656,0000-00-00,2021-08-18,0000-00-00,0000-00-00,1000,0,0,0
18657,0000-00-00,2016-12-06,0000-00-00,0000-00-00,16077,0,0,1
18658,2014-02-14,2018-07-09,0000-00-00,0000-00-00,47986,0,0,0
18659,2014-02-12,2016-05-20,0000-00-00,0000-00-00,135040,0,0,0
18660,2014-02-15,2023-04-21,2022-09-15,2022-01-04,77389,73050,67776,1
18661,2014-03-05,2020-01-09,2019-07-08,2017-02-02,44629,37802,16685,0
18662,0000-00-00,2017-05-30,0000-00-00,0000-00-00,47046,0,0,0
18663,0000-00-00,2022-08-31,2019-11-29,2019-11-21,130403,120230,115830,1
18664,2014-02-13,2023-10-27,2023-10-18,2023-09-06,44666,44566,43796,0
18665,0000-00-00,2021-02-17,2021-02-02,2020-06-18,12699,12666,2200,0
18666,0000-00-00,2023-08-23,2023-08-03,0000-00-00,40800,40539,0,1
18667,0000-00-00,2017-12-05,2017-06-15,2016-11-21,42434,38741,34984,0
18668,0000-00-00,2022-08-30,0000-00-00,0000-00-00,64165,0,0,0
18669,2014-02-14,2022-09-26,2020-02-10,2019-12-26,86125,65608,65607,0
18670,2014-02-15,2017-04-10,2015-05-07,2015-04-25,34649,17028,16662,0
18671,2014-02-25,2016-05-28,2015-12-07,2015-08-22,33781,26798,22232,0
18672,2014-02-14,2016-08-01,2016-02-15,2016-01-12,36051,30642,29298,1
18673,2014-02-15,2016-07-09,0000-00-00,0000-00-00,24506,0,0,1
18674,2014-03-15,2018-09-06,2018-03-23,2017-03-15,75103,64277,48426,0
18675,2014-02-15,2023-03-18,2016-12-23,2016-08-06,54153,14739,12556,1
18676,2014-02-19,2019-06-05,2018-08-14,2018-07-27,26547,22092,21824,0
18677,2014-02-13,2020-11-13,0000-00-00,0000-00-00,74685,0,0,1
18678,0000-00-00,2018-04-30,0000-00-00,0000-00-00,40481,0,0,1
18679,0000-00-00,2022-07-14,2022-06-28,2021-11-05,79043,78601,71424,1
18680,0000-00-00,2017-02-13,0000-00-00,0000-00-00,31260,0,0,0
18681,0000-00-00,2017-10-20,0000-00-00,0000-00-00,40083,0,0,0
18682,0000-00-00,2015-11-30,2015-06-10,0000-00-00,34304,14959,0,0
18683,2014-02-26,2022-01-21,2015-03-07,0000-00-00,158477,23400,0,0
18684,0000-00-00,2015-05-25,2015-05-12,0000-00-00,15356,14598,0,1
18685,2014-02-25,2015-06-23,2015-06-04,2015-01-05,15754,15049,10264,0
18686,2014-02-28,2019-03-20,2018-05-15,2018-05-11,82482,70600,70520,1
18687,2014-02-22,2021-09-16,2017-09-12,2016-12-12,266129,161573,74552,0
18688,2014-02-22,2020-12-16,2018-05-29,2017-12-12,42000,37000,30457,1
18689,2014-02-22,2019-11-13,2019-02-28,2018-03-26,73853,64425,50125,1
18690,2014-02-19,2016-03-08,2015-12-03,2015-07-16,23016,20770,16178,1
18691,0000-00-00,2015-01-13,0000-00-00,0000-00-00,27364,0,0,1
18692,2014-08-22,2016-10-08,2016-07-22,2016-07-14,60355,56024,55395,0
18693,2014-02-24,2023-03-25,2022-02-26,2021-06-12,68998,66184,61406,0
18694,0000-00-00,2020-11-27,0000-00-00,0000-00-00,15361,0,0,1
18695,2014-02-28,2017-07-06,2017-04-08,2016-06-13,78000,77913,60954,0
18696,2014-02-28,2015-12-15,2015-07-29,0000-00-00,13650,6420,0,0
18697,2014-02-27,2021-10-30,2021-07-26,2020-12-03,81674,80188,74570,1
18698,2014-02-26,2021-12-20,2015-02-20,0000-00-00,5561,5560,0,1
18699,0000-00-00,2017-11-27,2017-01-12,2016-10-11,80387,61535,55205,0
18700,0000-00-00,2020-03-13,2017-02-10,2017-02-06,91103,33744,33628,1
18701,2014-02-26,2018-10-13,2018-05-05,2017-10-13,48710,46346,41062,1
18702,2014-02-21,2020-02-20,2020-02-18,2016-12-15,74412,74391,37683,0
18703,2014-03-07,2023-09-25,2023-07-18,2023-01-30,115095,110070,105020,0
18704,2014-02-15,2022-04-13,2021-05-31,2020-12-22,155000,150000,140000,1
18705,0000-00-00,2015-02-23,0000-00-00,0000-00-00,5536,0,0,0
18706,0000-00-00,2016-06-11,0000-00-00,0000-00-00,44336,0,0,0
18707,0000-00-00,2021-05-27,2016-12-17,2016-10-12,66748,33157,30578,1
18708,2014-03-14,2016-08-22,2016-05-20,2016-02-23,46633,41600,37547,1
18709,2014-03-15,2016-06-18,2016-04-09,2015-11-10,28150,25471,17000,0
18710,2014-03-25,2015-05-19,2015-01-13,0000-00-00,18142,13061,0,1
18711,2014-03-22,2022-10-18,2022-04-08,2021-10-14,111510,106504,101622,0
18712,2014-03-19,2016-07-25,2016-06-16,2015-02-26,50932,50931,22856,0
18713,2014-03-26,2015-08-03,2015-07-04,2015-04-24,30136,27679,22332,1
18714,2014-03-14,2016-01-13,2016-01-09,2015-03-16,18134,18083,10505,0
18715,2014-03-20,2015-09-24,0000-00-00,0000-00-00,5420,0,0,1
18716,2014-03-17,2019-08-15,2019-08-05,2016-07-27,82392,82391,37311,0
18717,2014-03-21,2017-11-17,2016-07-08,2016-03-12,35642,21595,20373,0
18718,2014-03-21,2017-06-09,0000-00-00,0000-00-00,32935,0,0,0
18719,0000-00-00,2018-08-29,2018-01-18,2017-12-14,108006,92437,90327,0
18720,2014-02-22,2015-06-09,2015-04-24,0000-00-00,25732,25698,0,0
18721,2014-02-22,2018-11-19,2018-05-07,2018-02-23,247600,218042,206082,1
18722,2014-02-25,2020-01-21,2018-10-05,2018-01-04,118210,100117,87952,0
18723,2014-02-22,2016-07-15,2016-03-18,2015-12-15,34621,29548,24939,1
18724,0000-00-00,2022-10-05,0000-00-00,0000-00-00,121557,0,0,0
18725,0000-00-00,2020-02-28,0000-00-00,0000-00-00,66823,0,0,0
18726,0000-00-00,2017-05-30,2016-11-02,2016-03-29,33000,29289,23138,0
18727,0000-00-00,2016-06-02,0000-00-00,0000-00-00,38570,0,0,0
18728,2014-02-28,2017-04-24,2016-07-16,2015-07-21,42239,32844,19579,0
18729,2014-02-26,2016-03-17,2015-09-02,2015-07-08,23750,16936,14472,1
18730,2014-03-11,2016-05-17,2015-06-25,2015-02-05,28126,11375,11374,0
18731,2014-02-26,2021-10-27,2016-09-10,0000-00-00,76075,27386,0,0
18732,0000-00-00,2016-06-01,0000-00-00,0000-00-00,20665,0,0,0
18733,2014-07-16,2019-12-04,2018-08-09,2018-05-04,129596,105024,98878,1
18734,2014-02-26,2023-03-14,2018-02-17,2018-01-03,80347,43551,42848,1
18735,2014-02-26,2016-07-21,2016-05-21,2016-01-23,28611,26191,22752,0
18736,0000-00-00,2016-06-30,2016-01-18,0000-00-00,2,1,0,0
18737,0000-00-00,2015-11-10,0000-00-00,0000-00-00,18000,0,0,1
18738,0000-00-00,2022-04-20,0000-00-00,0000-00-00,39782,0,0,0
18739,2014-03-20,2020-01-14,2019-11-07,2019-05-24,37924,36678,32786,0
18740,2014-02-27,2018-10-25,2018-04-19,2017-12-27,59666,42353,36670,1
18741,0000-00-00,2022-09-23,2022-08-30,2022-06-08,110223,110222,106250,0
18742,0000-00-00,2018-06-23,0000-00-00,0000-00-00,60254,0,0,1
18743,2014-02-27,2018-12-11,2018-09-12,2018-04-07,53214,49755,44259,1
18744,2014-02-27,2016-04-25,2016-03-28,2016-02-18,19384,19356,18223,1
18745,2014-03-10,2016-11-23,2016-08-29,2016-06-17,15593,14588,12794,0
18746,2014-03-17,2015-10-13,0000-00-00,0000-00-00,7177,0,0,0
18747,0000-00-00,2017-04-21,2016-06-14,0000-00-00,27889,21282,0,0
18748,2014-03-07,2015-07-27,0000-00-00,0000-00-00,50,0,0,1
18749,2014-03-07,2016-08-16,0000-00-00,0000-00-00,40372,0,0,0
18750,0000-00-00,2023-07-21,2022-07-14,2021-11-25,95552,80331,70388,1
18751,2014-03-10,2017-05-08,2016-10-19,2016-05-05,43830,36970,31227,1
18752,2014-03-05,2016-11-28,2016-07-27,2016-07-19,23979,21202,21192,0
18753,2014-03-18,2021-07-24,2019-09-07,2019-09-05,110544,85790,85781,1
18754,2014-03-06,2015-06-16,2015-06-05,2015-02-18,22656,22171,17000,1
18755,2014-03-13,2020-07-13,2019-12-11,2019-10-23,36985,35688,35358,1
18756,2014-03-07,2015-04-15,2015-03-28,2015-01-17,21631,20231,15326,0
18757,2014-03-10,2016-09-05,2016-05-23,2016-01-05,45639,38762,31859,0
18758,0000-00-00,2016-06-25,2016-02-15,0000-00-00,33625,28861,0,0
18759,0000-00-00,2019-09-05,2019-03-26,0000-00-00,51000,50026,0,0
18760,0000-00-00,2016-04-18,2016-02-02,2015-11-19,34822,30301,26357,0
18761,0000-00-00,2021-07-21,0000-00-00,0000-00-00,129385,0,0,1
18762,2014-03-11,2016-08-29,2015-07-27,2015-07-22,22517,13352,13346,0
18763,2014-03-11,2017-02-17,2017-02-06,2017-01-16,60155,59297,57695,1
18764,2014-03-21,2023-05-17,2022-11-09,2022-04-08,156907,149571,142256,1
18765,2014-03-12,2019-09-19,2018-12-05,2016-06-10,140382,125509,61634,0
18766,0000-00-00,2017-06-30,2017-01-31,2017-01-16,66511,66226,65336,1
18767,2014-03-14,2016-09-15,2016-05-04,2016-03-17,65163,64911,58872,0
18768,2014-03-12,2018-10-05,2018-03-05,2017-07-07,68298,55600,55483,0
18769,2014-03-13,2016-09-26,2016-03-16,2015-12-18,65315,46680,39820,0
18770,2014-03-12,2018-12-12,2016-08-02,2015-06-13,55505,30602,16975,0
18771,0000-00-00,2023-09-02,2023-08-23,2023-08-11,92331,92166,91961,0
18772,2014-03-14,2019-11-25,2017-03-11,2015-07-17,77712,44438,20883,0
18773,2014-03-22,2018-10-16,2018-08-30,2018-03-27,38045,38044,38043,0
18774,2014-03-12,2021-05-07,2017-02-01,2017-01-23,66506,24837,24437,1
18775,0000-00-00,2015-01-13,0000-00-00,0000-00-00,23831,0,0,1
18776,2014-03-15,2015-09-21,0000-00-00,0000-00-00,8420,0,0,0
18777,2014-03-18,2016-05-25,2015-07-10,2015-06-24,21324,12546,12176,0
18778,2014-03-17,2017-04-11,2016-07-13,2015-11-30,41666,33673,26456,0
18779,2014-03-17,2021-01-12,2017-09-23,2017-03-09,47993,20358,15724,0
18780,2014-03-18,2015-07-08,2015-06-26,2015-04-07,20611,20611,17600,0
18781,0000-00-00,2018-09-04,0000-00-00,0000-00-00,94914,0,0,1
18782,2014-03-13,2015-04-01,0000-00-00,0000-00-00,6556,0,0,0
18783,2014-03-14,2018-04-20,2015-10-03,2015-03-28,47777,16740,9950,1
18784,0000-00-00,2018-06-25,0000-00-00,0000-00-00,27357,0,0,0
18785,2014-03-18,2023-11-01,2023-09-20,2023-07-14,62715,62678,61900,0
18786,2014-03-21,2015-01-15,0000-00-00,0000-00-00,12132,0,0,0
18787,0000-00-00,2020-03-13,2020-03-05,2019-07-25,38518,38427,1,1
18788,2014-03-21,2015-01-26,0000-00-00,0000-00-00,12747,0,0,1
18789,2014-03-21,2017-12-21,2017-10-26,2017-10-05,16109,15165,14128,0
18790,0000-00-00,2018-07-28,0000-00-00,0000-00-00,120369,0,0,0
18791,0000-00-00,2022-10-24,2022-10-19,2022-09-29,120305,120301,120300,1
18792,0000-00-00,2016-01-26,0000-00-00,0000-00-00,20238,0,0,0
18793,2014-04-02,2016-09-07,2015-07-21,2015-05-26,18125,10476,9564,1
18794,2014-03-15,2020-11-19,2017-02-28,2016-09-03,55815,39647,35678,1
18795,2014-03-20,2022-05-24,2021-07-26,2020-08-28,85579,76975,67607,1
18796,2014-03-18,2020-03-02,2019-07-15,2019-05-20,125393,114130,112034,0
18797,2014-03-27,2016-11-21,0000-00-00,0000-00-00,33485,0,0,1
18798,2014-03-19,2016-08-04,2015-03-24,2015-03-09,16571,9036,8490,1
18799,2014-03-19,2017-09-01,2016-08-20,2016-08-04,46331,30578,30267,0
18800,2014-03-21,2022-11-23,2017-01-02,2016-09-01,103357,29283,26272,0
18801,2014-03-20,2022-11-10,2022-10-31,0000-00-00,183082,118678,0,0
18802,0000-00-00,2018-01-25,0000-00-00,0000-00-00,93611,0,0,1
18803,2014-03-21,2015-11-09,2015-08-28,2015-06-10,30470,25277,20124,1
18804,2014-03-27,2016-09-16,2015-12-12,2015-10-17,44208,31259,28897,0
18805,2014-03-31,2017-08-09,2017-04-03,2017-01-03,44289,39477,36354,1
18806,2014-04-05,2015-02-07,0000-00-00,0000-00-00,9669,0,0,1
18807,2014-03-28,2016-07-22,2015-08-06,2015-08-03,7204,4976,4954,0
18808,0000-00-00,2017-02-21,2016-06-04,2015-07-22,26186,20169,10591,0
18809,2014-03-27,2017-07-11,2017-06-02,2017-06-01,57457,55561,55531,0
18810,0000-00-00,2023-10-24,2023-09-06,2018-03-02,90042,49785,49784,0
18811,2014-03-22,2021-08-31,2021-06-21,2021-02-25,191386,184000,177114,1
18812,2014-03-21,2022-04-04,2018-07-13,2016-12-22,62411,37664,26079,1
18813,2014-03-21,2018-01-31,2015-07-09,0000-00-00,55585,550,0,0
18814,2014-03-26,2020-02-20,2020-02-19,2019-12-05,49154,49153,48051,1
18815,0000-00-00,2021-11-10,2021-08-18,2021-05-14,126000,121717,113000,0
18816,0000-00-00,2022-05-03,2016-02-23,2015-08-20,67743,23004,17592,1
18817,2014-03-22,2023-09-04,2021-11-17,2021-10-29,114944,100092,99592,0
18818,0000-00-00,2019-05-20,2019-04-08,2018-04-11,61609,61608,49697,0
18819,0000-00-00,2019-07-08,2019-03-28,2018-07-12,56859,51997,39761,1
18820,0000-00-00,2019-05-06,2019-04-16,2019-01-18,89260,89259,80843,1
18821,0000-00-00,2018-06-20,2017-04-17,2016-09-13,45282,34754,29439,1
18822,2014-03-31,2017-03-31,2016-09-28,2015-12-23,24940,20218,12698,0
18823,0000-00-00,2020-08-26,2018-01-05,2017-12-14,99646,54091,54089,0
18824,2014-04-02,2018-04-10,2017-12-05,2017-06-17,54667,49947,43450,0
18825,0000-00-00,2019-11-26,0000-00-00,0000-00-00,57364,0,0,0
18826,2014-03-29,2016-05-25,2016-03-16,2016-01-14,55097,50120,46438,1
18827,0000-00-00,2015-10-07,0000-00-00,0000-00-00,10935,0,0,0
18828,2014-04-07,2019-06-04,2018-05-25,2016-04-29,46682,38353,20265,1
18829,0000-00-00,2021-06-28,2020-03-13,2018-12-15,35287,35286,32051,0
18830,0000-00-00,2015-07-21,0000-00-00,0000-00-00,24472,0,0,0
18831,0000-00-00,2016-03-07,2016-03-04,2016-01-21,29533,29120,27120,0
18832,0000-00-00,2019-06-28,0000-00-00,0000-00-00,92652,0,0,0
18833,0000-00-00,2022-10-06,2022-08-18,2022-06-09,68702,67649,63357,1
18834,0000-00-00,2015-08-22,0000-00-00,0000-00-00,10020,0,0,0
18835,0000-00-00,2022-10-25,0000-00-00,0000-00-00,112224,0,0,0
18836,0000-00-00,2023-09-21,2023-04-24,2022-06-13,111423,105378,94373,0
18837,0000-00-00,2018-01-15,0000-00-00,0000-00-00,73755,0,0,1
18838,2014-03-21,2023-04-14,2021-12-13,2021-06-09,83909,77385,75618,0
18839,2014-03-27,2021-05-25,2018-04-21,2017-05-27,54249,34416,25731,0
18840,0000-00-00,2020-09-01,0000-00-00,0000-00-00,86650,0,0,0
18841,0000-00-00,2019-10-09,0000-00-00,0000-00-00,79757,0,0,1
18842,2014-03-22,2022-12-16,2021-05-21,2020-03-13,110770,79649,69726,0
18843,2014-03-22,2022-10-03,2022-06-28,2022-05-05,130183,128747,128746,1
18844,2014-03-21,2018-10-13,2018-09-17,2017-11-09,37015,37014,32187,0
18845,2014-03-27,2016-07-23,2015-10-01,2015-09-04,39787,28344,26486,0
18846,0000-00-00,2022-05-23,2021-12-24,2021-04-07,73695,66844,61876,0
18847,2014-03-28,2016-09-01,2015-07-04,2015-03-16,45107,16200,12236,1
18848,2014-04-02,2023-05-29,2016-03-30,2015-11-07,112349,18964,15068,1
18849,0000-00-00,2018-04-14,2018-03-10,2018-03-09,21750,21700,21698,0
18850,2014-03-31,2022-04-26,2019-12-04,2017-03-09,78850,72735,35006,0
18851,2014-04-05,2016-08-26,2015-06-02,2015-01-10,13562,7360,4836,0
18852,2014-03-28,2016-05-14,2016-04-06,2016-02-25,46754,41101,35341,1
18853,2015-02-27,2018-05-02,2017-12-13,2017-11-27,45978,45977,43978,0
18854,0000-00-00,2016-08-02,0000-00-00,0000-00-00,1000,0,0,1
18855,2014-03-29,2020-03-09,2019-05-14,2018-11-06,76462,67287,61968,0
18856,2014-03-31,2020-07-13,2017-01-10,2015-08-18,74402,36537,17237,0
18857,2014-04-03,2023-05-17,2023-04-21,2023-04-20,91706,90694,90651,1
18858,0000-00-00,2018-10-01,2018-09-20,2018-09-14,64679,64226,64025,1
18859,2014-03-28,2022-08-02,2016-07-07,2016-05-23,188303,57417,54088,1
18860,2014-04-12,2018-06-02,2017-12-05,2017-08-24,70550,69520,62265,0
18861,0000-00-00,2020-12-02,0000-00-00,0000-00-00,35000,0,0,0
18862,2014-04-01,2020-03-03,2020-02-20,2019-11-14,78148,78146,71400,1
18863,2014-05-29,2017-07-07,2016-09-28,2016-08-17,45874,44868,42541,1
18864,2014-04-03,2015-05-04,0000-00-00,0000-00-00,24353,0,0,1
18865,2014-04-01,2018-05-03,2017-04-11,2016-11-24,73185,54443,45120,1
18866,2014-04-01,2016-07-08,2016-04-22,2015-12-07,46006,41868,36191,1
18867,2014-04-10,2023-02-08,2017-08-05,2016-08-06,32854,32853,24586,0
18868,2014-04-03,2016-07-12,0000-00-00,0000-00-00,70200,0,0,1
18869,2014-04-04,2018-11-19,2016-11-25,2016-10-13,85755,58459,53596,1
18870,2014-04-01,2020-11-10,2020-01-25,2019-11-23,41750,38135,36985,1
18871,2014-04-01,2016-10-12,2016-08-30,2016-06-09,19696,18492,16748,1
18872,2014-04-15,2016-06-01,2015-06-13,0000-00-00,19272,10366,0,0
18873,2014-04-02,2016-08-01,2016-03-10,2015-07-11,38282,30880,20718,1
18874,2014-03-31,2016-06-23,2016-04-06,2016-02-01,36217,32288,28537,0
18875,0000-00-00,2023-09-16,2017-02-01,0000-00-00,116241,44717,0,0
18876,2014-09-13,2019-06-19,2019-06-08,2018-04-30,16416,16365,13136,1
18877,0000-00-00,2016-06-29,0000-00-00,0000-00-00,46695,0,0,1
18878,0000-00-00,2021-05-12,0000-00-00,0000-00-00,114278,0,0,0
18879,0000-00-00,2015-04-10,0000-00-00,0000-00-00,12675,0,0,0
18880,0000-00-00,2018-01-18,2016-11-15,0000-00-00,56500,39933,0,0
18881,2014-04-05,2018-12-29,2017-10-28,2015-11-11,39962,32486,16006,0
18882,2014-04-02,2016-08-19,2016-03-04,2015-03-25,52100,48050,15430,0
18883,0000-00-00,2020-07-10,0000-00-00,0000-00-00,51,0,0,1
18884,2014-04-01,2022-12-29,2021-06-03,2020-07-23,29302,23850,22456,1
18885,0000-00-00,2021-11-10,0000-00-00,0000-00-00,42885,0,0,1
18886,2014-04-04,2015-05-21,2015-05-12,2015-02-09,16163,15186,10739,0
18887,2014-04-03,2021-02-20,2019-06-25,2017-03-21,71137,57834,36579,0
18888,2014-05-19,2022-08-11,2019-10-28,2016-07-07,95920,95919,21335,0
18889,2014-04-05,2021-05-05,2021-01-04,2020-07-17,80420,73627,64075,1
18890,0000-00-00,2017-03-04,2016-06-25,2015-10-14,18065,15638,11779,1
18891,2014-04-04,2015-03-30,0000-00-00,0000-00-00,9635,0,0,0
18892,2014-04-07,2018-04-17,2017-02-22,2016-11-24,36199,24569,22053,0
18893,2014-04-07,2022-05-21,2022-01-28,2021-10-01,95115,86898,78297,0
18894,2014-04-12,2019-08-21,2016-12-07,2016-11-29,77152,31918,31614,1
18895,2014-04-04,2019-11-20,2018-12-10,2018-03-26,137955,128149,119150,0
18896,2014-04-08,2016-07-21,2016-06-16,2016-06-02,37217,35352,34710,0
18897,0000-00-00,2022-08-13,0000-00-00,0000-00-00,64030,0,0,1
18898,0000-00-00,2019-05-25,2018-04-26,2017-12-19,67129,54388,50049,0
18899,2014-04-05,2016-02-22,2016-02-01,2015-09-29,26708,25535,21287,0
18900,2014-09-27,2016-10-11,2016-10-05,2016-05-11,32076,31797,25654,1
18901,2014-04-12,2021-02-09,2019-04-01,2018-04-03,84075,69391,54700,1
18902,2014-04-24,2016-08-17,2016-06-01,2016-02-15,30998,28534,25195,1
18903,2014-04-12,2016-04-08,2016-04-04,2015-07-27,15610,15301,10029,1
18904,0000-00-00,2018-12-07,0000-00-00,0000-00-00,91000,0,0,0
18905,2014-04-05,2021-01-08,2020-07-13,2020-01-24,108707,103517,97577,0
18906,2014-04-25,2019-12-26,2016-07-27,2016-03-04,87700,52324,45098,0
18907,2014-04-09,2017-03-17,2016-11-10,2016-10-10,49833,44029,43991,0
18908,2014-04-16,2021-10-30,2021-07-06,2021-02-23,112549,106254,99895,0
18909,2014-05-02,2016-12-13,2016-07-14,2016-06-27,39989,32417,31482,0
18910,0000-00-00,2016-02-12,0000-00-00,0000-00-00,26850,0,0,0
18911,2014-04-04,2017-04-11,2017-03-08,2016-03-28,59000,57814,38912,0
18912,2014-04-16,2016-10-12,2016-05-19,2016-04-26,31314,25830,25299,0
18913,2014-04-16,2015-01-29,0000-00-00,0000-00-00,9573,0,0,1
18914,2014-04-14,2022-04-30,2016-10-03,2016-05-13,46583,41583,36658,0
18915,2014-04-04,2016-06-21,2016-04-06,2016-03-07,43640,40030,38717,1
18916,2014-04-10,2015-09-18,0000-00-00,0000-00-00,9206,0,0,0
18917,2014-04-11,2018-05-05,2017-12-14,2016-03-07,56208,49582,19831,0
18918,0000-00-00,2021-08-18,2020-12-18,2020-12-07,85178,78390,77985,0
18919,2014-04-08,2016-05-02,2015-09-21,2015-04-25,36990,29238,20428,0
18920,0000-00-00,2019-04-30,0000-00-00,0000-00-00,34675,0,0,0
18921,2014-04-09,2019-10-29,2019-09-19,2018-12-11,109001,109000,90222,0
18922,0000-00-00,2016-04-07,2015-05-25,0000-00-00,6899,4050,0,1
18923,0000-00-00,2020-10-03,2019-09-20,2019-09-18,99821,87742,87741,0
18924,0000-00-00,2019-01-21,2018-04-25,2017-05-31,67000,57671,37255,1
18925,2014-04-05,2016-03-23,2015-09-29,2015-08-28,18899,16891,15520,0
18926,2014-04-16,2017-09-18,2017-03-16,2017-02-21,24848,21789,21456,0
18927,2014-04-14,2015-07-21,0000-00-00,0000-00-00,10486,0,0,1
18928,2014-04-11,2017-11-10,2017-06-05,2015-01-03,75976,67852,16073,1
18929,2014-04-21,2016-06-07,2015-12-19,2015-04-20,19290,14649,9074,1
18930,2014-04-15,2017-05-19,2017-03-04,2017-01-17,31685,30047,28739,0
18931,2014-06-07,2018-07-19,2016-11-11,2016-07-15,35028,19824,16924,0
18932,2014-04-15,2023-06-15,2022-11-04,2022-04-26,111431,106190,102178,0
18933,2014-04-12,2016-06-04,2016-03-22,2016-03-15,32052,29782,29629,0
18934,2014-04-14,2016-08-27,0000-00-00,0000-00-00,34104,0,0,0
18935,2014-04-15,2015-03-07,0000-00-00,0000-00-00,11115,0,0,1
18936,2014-04-16,2016-11-21,2016-11-01,2016-04-18,33953,32947,26316,1
18937,2014-04-16,2022-02-25,2021-10-12,2021-10-11,105643,101687,101635,1
18938,2014-04-14,2023-01-26,2019-01-15,2017-01-13,87668,43936,24112,0
18939,0000-00-00,2017-03-29,2015-03-26,0000-00-00,34202,16054,0,1
18940,2014-04-11,2022-11-02,2016-05-21,0000-00-00,92568,47936,0,1
18941,2014-04-11,2015-11-11,2015-10-23,2015-03-13,31847,30923,18436,0
18942,2014-04-16,2015-06-06,2015-03-03,0000-00-00,16196,11430,0,1
18943,2014-04-21,2015-06-17,2015-05-07,2015-04-24,40368,36390,34740,1
18944,2014-07-01,2019-06-04,0000-00-00,0000-00-00,184237,0,0,0
18945,2014-04-16,2015-01-02,0000-00-00,0000-00-00,5630,0,0,0
18946,0000-00-00,2015-01-17,0000-00-00,0000-00-00,15063,0,0,0
18947,2014-04-30,2023-05-13,2016-12-19,2015-10-17,102458,41942,23225,1
18948,0000-00-00,2019-07-06,0000-00-00,0000-00-00,51325,0,0,1
18949,0000-00-00,2016-05-07,0000-00-00,0000-00-00,21713,0,0,1
18950,2014-04-23,2018-02-08,2017-12-29,2017-08-24,50731,48625,43925,0
18951,2014-04-21,2016-06-17,2016-04-12,2016-04-05,24335,21468,20629,1
18952,0000-00-00,2017-09-28,2017-04-19,2017-03-08,74767,61321,57095,0
18953,0000-00-00,2020-12-11,2020-11-06,2020-01-20,25201,25200,1,0
18954,2014-04-28,2021-02-10,2017-03-17,2017-01-23,47277,47276,44319,0
18955,2014-04-28,2016-05-28,2016-03-08,2015-12-23,47226,43472,38837,0
